epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
16,1325,,,,,,,,,0.7086092829704285,0.5661371946334839
16,1325,0.6586899161338806,,1177.1812744140625,,0.8724954128265381,,0.6337646245956421,,,
17,1349,,0.71875,,1175.5108642578125,,0.7548089027404785,,0.5164169073104858,,
17,1399,,0.6875,,1099.0831298828125,,0.8212780952453613,,0.5983855724334717,,
17,1403,,,,,,,,,0.7105014324188232,0.572236955165863
17,1403,0.6519975662231445,,1167.0888671875,,0.8673105835914612,,0.6306267380714417,,,
18,1449,,0.75,,1089.19775390625,,0.743171215057373,,0.5222834348678589,,
18,1481,,,,,,,,,0.7180700302124023,0.5670725107192993
18,1481,0.6572703123092651,,1172.854736328125,,0.8719180226325989,,0.6340646147727966,,,
19,1499,,0.65625,,1174.8267822265625,,0.8406016826629639,,0.6023484468460083,,
19,1549,,0.6875,,1050.299560546875,,0.7772701382637024,,0.5642708539962769,,
19,1559,,,,,,,,,0.7095553278923035,0.5650712251663208
19,1559,0.6578786969184875,,1173.0579833984375,,0.8742607235908508,,0.6363664865493774,,,
20,1599,,0.65625,,1129.351318359375,,0.793754518032074,,0.5647236108779907,,
20,1637,,,,,,,,,0.7057710289955139,0.5740503668785095
20,1637,0.6524031758308411,,1149.9410400390625,,0.8663544058799744,,0.6331480145454407,,,
21,1649,,0.65625,,1222.260986328125,,0.8678570985794067,,0.6199842691421509,,
21,1699,,0.6875,,1169.2618408203125,,0.7849369049072266,,0.5478122234344482,,
21,1715,,,,,,,,,0.7199621796607971,0.5686750411987305
21,1715,0.651591956615448,,1153.982421875,,0.8626559972763062,,0.6286298036575317,,,
22,1749,,0.65625,,1141.27783203125,,0.8389114141464233,,0.6074618101119995,,
22,1793,,,,,,,,,0.7086092829704285,0.5667481422424316
22,1793,0.6495639681816101,,1153.7362060546875,,0.8678233027458191,,0.633847177028656,,,
23,1799,,0.640625,,1177.79833984375,,0.844610333442688,,0.6057544350624084,,
23,1849,,0.6875,,1085.9720458984375,,0.8053948879241943,,0.5851612687110901,,
23,1871,,,,,,,,,0.7152317762374878,0.5701555609703064
23,1871,0.6536199450492859,,1147.3858642578125,,0.8568494319915771,,0.6241611242294312,,,
24,1899,,0.671875,,1289.886474609375,,0.9874415993690491,,0.7258543968200684,,
24,1949,,0.3333333432674408,,1245.192138671875,,1.21877121925354,,0.9662479758262634,,
24,1949,,,,,,,,,0.7199621796607971,0.56592857837677
24,1949,0.6663962602615356,,1156.1046142578125,,0.856605052947998,,0.6221486926078796,,,
25,1999,,0.671875,,1207.70263671875,,0.8917058706283569,,0.6467854380607605,,
25,2027,,,,,,,,,0.7038788795471191,0.580421507358551
25,2027,0.669843852519989,,1152.613037109375,,0.8614685535430908,,0.6277199387550354,,,
26,2049,,0.734375,,1223.500732421875,,0.7885135412216187,,0.5403892993927002,,
26,2099,,0.703125,,1205.193359375,,0.8321292996406555,,0.5877177715301514,,
26,2105,,,,,,,,,0.7142857313156128,0.564879834651947
26,2105,0.6722774505615234,,1152.849365234375,,0.8423599004745483,,0.6085636615753174,,,
27,2149,,0.515625,,1067.4140625,,0.9768009185791016,,0.760330855846405,,
27,2183,,,,,,,,,0.7161778807640076,0.5686107873916626
27,2183,0.6584871411323547,,1154.685791015625,,0.8544530868530273,,0.620284378528595,,,
28,2199,,0.6875,,1063.845947265625,,0.8310860395431519,,0.6153395175933838,,
28,2249,,0.609375,,1255.084716796875,,0.8987523317337036,,0.6442228555679321,,
28,2261,,,,,,,,,0.7076631784439087,0.5674092173576355
28,2261,0.6670046448707581,,1160.304443359375,,0.8484526872634888,,0.6131443977355957,,,
29,2299,,0.578125,,1044.05419921875,,0.8852423429489136,,0.6735095977783203,,
29,2339,,,,,,,,,0.7086092829704285,0.5670936107635498
29,2339,0.6617318987846375,,1135.092529296875,,0.8531282544136047,,0.6229332089424133,,,
30,2349,,0.625,,1140.411865234375,,0.8726058602333069,,0.6413319110870361,,
30,2399,,0.59375,,995.499755859375,,1.0022056102752686,,0.8003196716308594,,
30,2417,,,,,,,,,0.7161778807640076,0.5639915466308594
30,2417,0.6665990948677063,,1149.54345703125,,0.8451504707336426,,0.6120246648788452,,,
31,2449,,0.6875,,1260.5419921875,,0.8248302936553955,,0.5691941380500793,,
31,2495,,,,,,,,,0.7180700302124023,0.5667356848716736
31,2495,0.6590955257415771,,1126.88330078125,,0.8566930890083313,,0.6281626224517822,,,
32,2499,,0.75,,1296.097900390625,,0.7753030061721802,,0.5124561786651611,,
32,2549,,0.578125,,1206.025390625,,1.0375800132751465,,0.7929996848106384,,
32,2573,,,,,,,,,0.7199621796607971,0.5664305090904236
32,2573,0.6651794910430908,,1138.0609130859375,,0.845655620098114,,0.6148583292961121,,,
33,2599,,0.71875,,1220.266845703125,,0.8552897572517395,,0.6078213453292847,,
33,2649,,0.703125,,1200.47314453125,,0.8205200433731079,,0.5770657658576965,,
33,2651,,,,,,,,,0.7180700302124023,0.5645570158958435
33,2651,0.6674102544784546,,1131.556640625,,0.8475342392921448,,0.6180562973022461,,,
34,2699,,0.671875,,1242.836669921875,,0.8399004936218262,,0.5878549218177795,,
34,2729,,,,,,,,,0.7180700302124023,0.5668283104896545
34,2729,0.6615291237831116,,1133.341064453125,,0.8502722382545471,,0.6204322576522827,,,
35,2749,,0.6875,,1131.406494140625,,0.8107196092605591,,0.5812719464302063,,
35,2799,,0.703125,,1096.8768310546875,,0.8789080381393433,,0.6564629077911377,,
35,2807,,,,,,,,,0.7171239256858826,0.5683444738388062
35,2807,0.6702494621276855,,1141.317138671875,,0.8466892838478088,,0.6152317523956299,,,
36,2849,,0.71875,,1337.595458984375,,0.8414777517318726,,0.5702152252197266,,
36,2885,,,,,,,,,0.7114474773406982,0.582649827003479
36,2885,0.6550395488739014,,1140.841064453125,,0.8554048538208008,,0.6240437626838684,,,
37,2899,,0.65625,,1123.6053466796875,,0.831020712852478,,0.6031550765037537,,
37,2949,,0.671875,,1215.640869140625,,0.808390200138092,,0.5618599057197571,,
37,2963,,,,,,,,,0.7114474773406982,0.5675894618034363
37,2963,0.6574731469154358,,1128.98876953125,,0.8614747524261475,,0.6325173377990723,,,
38,2999,,0.6875,,1111.158935546875,,0.768944263458252,,0.5436027646064758,,
38,3041,,,,,,,,,0.7114474773406982,0.5673522353172302
38,3041,0.6714662313461304,,1127.3189697265625,,0.8437163233757019,,0.6150975227355957,,,
39,3049,,0.6875,,1142.8922119140625,,0.8312604427337646,,0.5994834899902344,,
39,3099,,0.625,,1053.079833984375,,0.8011999130249023,,0.5876367688179016,,
39,3119,,,,,,,,,0.7029328346252441,0.568620502948761
39,3119,0.6704522371292114,,1125.921142578125,,0.8447009325027466,,0.6163656711578369,,,
40,3149,,0.703125,,1067.950927734375,,0.7893257737159729,,0.5727468132972717,,
40,3197,,,,,,,,,0.7161778807640076,0.572526216506958
40,3197,0.6560535430908203,,1111.49365234375,,0.8519442081451416,,0.6265348792076111,,,
41,3199,,0.796875,,1152.2794189453125,,0.7429758906364441,,0.5092952251434326,,
41,3249,,0.796875,,1000.3020629882812,,0.6785251498222351,,0.47566527128219604,,
41,3275,,,,,,,,,0.7019867300987244,0.5679404139518738
41,3275,0.6678158640861511,,1118.467041015625,,0.8431281447410583,,0.6163047552108765,,,
42,3299,,0.75,,1124.036376953125,,0.729764997959137,,0.5018119812011719,,
42,3349,,0.6875,,1124.4942626953125,,0.8569296002388,,0.6288837194442749,,
42,3353,,,,,,,,,0.7010406851768494,0.5696579217910767
42,3353,0.6580815315246582,,1108.7864990234375,,0.8439093232154846,,0.6190489530563354,,,
43,3399,,0.625,,1033.83251953125,,0.8855910301208496,,0.6759312152862549,,
43,3431,,,,,,,,,0.7038788795471191,0.5720292925834656
43,3431,0.6601095199584961,,1110.5230712890625,,0.8641831278800964,,0.6389708518981934,,,
44,3449,,0.671875,,1139.284912109375,,0.8041182160377502,,0.5730727910995483,,
44,3499,,0.6875,,1143.3497314453125,,0.8184489607810974,,0.5865792036056519,,
44,3509,,,,,,,,,0.6991485357284546,0.5698180794715881
44,3509,0.6734942197799683,,1117.656005859375,,0.8474939465522766,,0.6208349466323853,,,
45,3549,,0.734375,,1064.49365234375,,0.7748885750770569,,0.5590107440948486,,
45,3587,,,,,,,,,0.7161778807640076,0.5716086030006409
45,3587,0.6700466275215149,,1117.298828125,,0.8423678278923035,,0.6157810688018799,,,
46,3599,,0.6875,,1116.734130859375,,0.7900315523147583,,0.5635594129562378,,
46,3649,,0.703125,,1133.2001953125,,0.830525815486908,,0.600714385509491,,
46,3665,,,,,,,,,0.7086092829704285,0.5675501823425293
46,3665,0.6670046448707581,,1114.737060546875,,0.8447819352149963,,0.6187148690223694,,,
47,3699,,0.578125,,1146.414794921875,,0.8696852922439575,,0.6371939182281494,,
47,3743,,,,,,,,,0.713339626789093,0.5807201266288757
47,3743,0.6670046448707581,,1109.7420654296875,,0.8375134468078613,,0.6124593019485474,,,
48,3749,,0.546875,,1117.815673828125,,0.9113766551017761,,0.6846851706504822,,
48,3799,,0.703125,,1231.722900390625,,0.821810781955719,,0.572019100189209,,
48,3821,,,,,,,,,0.7057710289955139,0.5683501958847046
48,3821,0.6641654968261719,,1106.7703857421875,,0.8354173302650452,,0.6109657287597656,,,
49,3849,,0.6875,,1221.294189453125,,0.8270455598831177,,0.5793687701225281,,
49,3899,,0.3333333432674408,,1154.5648193359375,,1.0047743320465088,,0.7706301808357239,,
49,3899,,,,,,,,,0.6982024312019348,0.5696479678153992
49,3899,0.6615291237831116,,1105.6741943359375,,0.8368784189224243,,0.6126492619514465,,,
