epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
35,1403,0.6704081892967224,,342945.5,,70.48358154296875,,0.49470460414886475,,,
36,1442,,,,,,,,,0.6761904954910278,0.5988332033157349
36,1442,0.658979594707489,,342715.15625,,70.44914245605469,,0.5072856545448303,,,
37,1449,,0.6796875,,342715.15625,,70.50173950195312,,0.5598666667938232,,
37,1481,,,,,,,,,0.6790476441383362,0.5965757369995117
37,1481,0.6718367338180542,,342274.25,,70.34832763671875,,0.49644437432289124,,,
38,1499,,0.5859375,,341958.875,,70.29945373535156,,0.5119211077690125,,
38,1520,,,,,,,,,0.6790476441383362,0.5951889157295227
38,1520,0.6657142639160156,,342412.65625,,70.3768081665039,,0.4967024028301239,,,
39,1549,,0.609375,,340579.4375,,70.02366638183594,,0.5176653861999512,,
39,1559,,,,,,,,,0.6780952215194702,0.5926072001457214
39,1559,0.6689795851707458,,341810.71875,,70.25533294677734,,0.49804189801216125,,,
40,1598,,,,,,,,,0.6790476441383362,0.5962481498718262
40,1598,0.6716326475143433,,342001.875,,70.29933166503906,,0.5030333995819092,,,
41,1599,,0.6484375,,340079.53125,,69.9570541381836,,0.5530697703361511,,
41,1637,,,,,,,,,0.6800000071525574,0.5957030653953552
41,1637,0.668571412563324,,341564.03125,,70.20647430419922,,0.499539315700531,,,
42,1649,,0.6875,,342525.0625,,70.38685607910156,,0.48378241062164307,,
42,1676,,,,,,,,,0.6800000071525574,0.5964390635490417
42,1676,0.668571412563324,,341795.0625,,70.24649810791016,,0.4923989474773407,,,
43,1699,,0.640625,,343046.125,,70.51022338867188,,0.5008065700531006,,
43,1715,,,,,,,,,0.6809523701667786,0.5971912741661072
43,1715,0.6691836714744568,,341409.0625,,70.17154693603516,,0.4962281286716461,,,
44,1749,,0.71875,,341481.40625,,70.15738677978516,,0.46730300784111023,,
44,1754,,,,,,,,,0.6809523701667786,0.5969582796096802
44,1754,0.6653061509132385,,340776.71875,,70.04509735107422,,0.4988116919994354,,,
45,1793,,,,,,,,,0.6800000071525574,0.5980647802352905
45,1793,0.6738775372505188,,340818.875,,70.04605865478516,,0.49119675159454346,,,
46,1799,,0.6875,,340626.25,,70.01055145263672,,0.4949856698513031,,
46,1832,,,,,,,,,0.7057142853736877,0.5838065147399902
46,1832,0.6836734414100647,,340745.0,,70.0375747680664,,0.4977829158306122,,,
47,1849,,0.625,,337802.1875,,69.50745391845703,,0.5682312846183777,,
47,1871,,,,,,,,,0.699999988079071,0.5978884696960449
47,1871,0.6475510001182556,,338790.6875,,69.70494079589844,,0.5639854669570923,,,
48,1899,,0.5625,,338029.1875,,69.6601333618164,,0.6745797395706177,,
48,1910,,,,,,,,,0.7114285826683044,0.5888365507125854
48,1910,0.6569387912750244,,338337.8125,,69.59646606445312,,0.5479323267936707,,,
49,1949,,0.4444444477558136,,339185.3125,,70.00103759765625,,0.779547929763794,,
49,1949,,,,,,,,,0.7133333086967468,0.5825085639953613
49,1949,0.650408148765564,,338295.3125,,69.59471893310547,,0.5548524856567383,,,
