epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
24,2599,,0.71875,,514.750244140625,,0.6977871656417847,,0.6224100589752197,,
24,2649,,0.703125,,518.8214721679688,,0.6127420663833618,,0.5367687940597534,,
24,2674,,,,,,,,,0.7042349576950073,0.5666803121566772
24,2674,0.6880949139595032,,583.3460693359375,,0.682326078414917,,0.5969042778015137,,,
25,2699,,0.578125,,789.4744262695312,,0.7620131373405457,,0.6464070081710815,,
25,2749,,0.609375,,510.1573181152344,,0.9257239103317261,,0.8510193824768066,,
25,2781,,,,,,,,,0.7103825211524963,0.5676295161247253
25,2781,0.6883877515792847,,589.3045654296875,,0.6745975613594055,,0.5883030891418457,,,
26,2799,,0.734375,,573.4219360351562,,0.6004483699798584,,0.5164797306060791,,
26,2849,,0.65625,,574.973388671875,,0.711933434009552,,0.6277375817298889,,
26,2888,,,,,,,,,0.6967213153839111,0.5733891725540161
26,2888,0.6793088316917419,,576.931884765625,,0.6875251531600952,,0.6030424237251282,,,
27,2899,,0.6875,,626.120849609375,,0.6913567185401917,,0.5996711254119873,,
27,2949,,0.703125,,605.9387817382812,,0.6284021139144897,,0.5396718978881836,,
27,2995,,,,,,,,,0.7110655903816223,0.5620025992393494
27,2995,0.6768194437026978,,599.3825073242188,,0.6995229721069336,,0.6117527484893799,,,
28,2999,,0.640625,,601.3231811523438,,0.6990900635719299,,0.6110357046127319,,
28,3049,,0.734375,,550.9571533203125,,0.623592734336853,,0.5429136753082275,,
28,3099,,0.625,,552.4099731445312,,0.7814920544624329,,0.700600266456604,,
28,3102,,,,,,,,,0.7110655903816223,0.5652397871017456
28,3102,0.6822375059127808,,580.1581420898438,,0.6809471845626831,,0.5959921479225159,,,
29,3149,,0.703125,,555.98388671875,,0.665138840675354,,0.5837237238883972,,
29,3199,,0.484375,,590.89111328125,,0.8115253448486328,,0.7249985933303833,,
29,3209,,,,,,,,,0.7049180269241333,0.5634165406227112
29,3209,0.6841411590576172,,596.847412109375,,0.6818616986274719,,0.5944628119468689,,,
30,3249,,0.65625,,623.6177978515625,,0.7051339745521545,,0.6138149499893188,,
30,3299,,0.6875,,504.6670837402344,,0.6506005525588989,,0.57669997215271,,
30,3316,,,,,,,,,0.6974043846130371,0.5664152503013611
30,3316,0.6725728511810303,,574.6095581054688,,0.6938434839248657,,0.6097008585929871,,,
31,3349,,0.703125,,709.40673828125,,0.6431264281272888,,0.5392449498176575,,
31,3399,,0.65625,,731.8701782226562,,0.7316948771476746,,0.624523937702179,,
31,3423,,,,,,,,,0.7103825211524963,0.564534068107605
31,3423,0.6831161379814148,,588.6336059570312,,0.6848313212394714,,0.5986350774765015,,,
32,3449,,0.6875,,643.060302734375,,0.6752340793609619,,0.5810679793357849,,
32,3499,,0.671875,,568.6028442382812,,0.6765633821487427,,0.5933004021644592,,
32,3530,,,,,,,,,0.7069672346115112,0.5610967874526978
32,3530,0.6895592212677002,,577.0584106445312,,0.6775159239768982,,0.593014657497406,,,
33,3549,,0.71875,,587.5299072265625,,0.6389007568359375,,0.5528662204742432,,
33,3599,,0.75,,640.6018676757812,,0.68376624584198,,0.5899601578712463,,
33,3637,,,,,,,,,0.7096994519233704,0.5623430609703064
33,3637,0.6803338527679443,,577.1973266601562,,0.6873324513435364,,0.6028110980987549,,,
34,3649,,0.75,,390.8980712890625,,0.5670928955078125,,0.5098519921302795,,
34,3699,,0.765625,,556.1126708984375,,0.5726766586303711,,0.4912426471710205,,
34,3744,,,,,,,,,0.6987704634666443,0.5635861754417419
34,3744,0.6791623830795288,,588.2557373046875,,0.6888404488563538,,0.6026998162269592,,,
35,3749,,0.71875,,646.2095336914062,,0.6741346120834351,,0.5795073509216309,,
35,3799,,0.828125,,563.3819580078125,,0.4795353412628174,,0.3970368802547455,,
35,3849,,0.703125,,591.743408203125,,0.6531286835670471,,0.5664771199226379,,
35,3851,,,,,,,,,0.7008196711540222,0.5678271651268005
35,3851,0.6872162818908691,,579.7559204101562,,0.6764081716537476,,0.5915122032165527,,,
36,3899,,0.65625,,618.1376342773438,,0.633932888507843,,0.5434163212776184,,
36,3949,,0.703125,,523.7772216796875,,0.7116672992706299,,0.6349683403968811,,
36,3958,,,,,,,,,0.7028688788414001,0.5638779401779175
36,3958,0.6797481179237366,,586.0310668945312,,0.6799476742744446,,0.5941324234008789,,,
37,3999,,0.71875,,531.5560302734375,,0.6972683668136597,,0.6194303035736084,,
37,4049,,0.71875,,701.5873413085938,,0.6561666131019592,,0.5534301400184631,,
37,4065,,,,,,,,,0.7049180269241333,0.567423403263092
37,4065,0.6759408116340637,,584.57568359375,,0.6927236318588257,,0.6071219444274902,,,
38,4099,,0.734375,,616.1849365234375,,0.6248975396156311,,0.534666895866394,,
38,4149,,0.6875,,587.160400390625,,0.6903259754180908,,0.6043455600738525,,
38,4172,,,,,,,,,0.7083333134651184,0.565233588218689
38,4172,0.6850197911262512,,586.6849365234375,,0.6769042015075684,,0.5909932255744934,,,
39,4199,,0.734375,,535.3721923828125,,0.6646016240119934,,0.5862047672271729,,
39,4249,,0.734375,,558.3184814453125,,0.6055945754051208,,0.5238375663757324,,
39,4279,,,,,,,,,0.6980874538421631,0.5642635822296143
39,4279,0.6781373620033264,,611.2752075195312,,0.6978544592857361,,0.6083428859710693,,,
40,4299,,0.6875,,575.3992309570312,,0.6737161874771118,,0.5894579887390137,,
40,4349,,0.734375,,492.0877685546875,,0.6007105708122253,,0.528652012348175,,
40,4386,,,,,,,,,0.7042349576950073,0.561905026435852
40,4386,0.6823839545249939,,584.0565795898438,,0.6877127885818481,,0.6021868586540222,,,
41,4399,,0.765625,,450.42022705078125,,0.6144956350326538,,0.5485386848449707,,
41,4449,,0.609375,,625.4500122070312,,0.710650622844696,,0.6190632581710815,,
41,4493,,,,,,,,,0.7062841653823853,0.5607216358184814
41,4493,0.6834089756011963,,570.2257080078125,,0.6783103942871094,,0.594809889793396,,,
42,4499,,0.625,,571.94921875,,0.7669585347175598,,0.6832055449485779,,
42,4549,,0.75,,680.0924682617188,,0.6410790085792542,,0.5414901375770569,,
42,4599,,0.65625,,687.9246215820312,,0.716876745223999,,0.6161409616470337,,
42,4600,,,,,,,,,0.6974043846130371,0.5691481232643127
42,4600,0.6819446682929993,,582.6680908203125,,0.6823046803474426,,0.5969818830490112,,,
43,4649,,0.796875,,728.802978515625,,0.6512134075164795,,0.5444916486740112,,
43,4699,,0.65625,,665.5694580078125,,0.8143202066421509,,0.7168579697608948,,
43,4707,,,,,,,,,0.7028688788414001,0.5620646476745605
43,4707,0.6898521184921265,,586.5807495117188,,0.6796506643295288,,0.5937550663948059,,,
44,4749,,0.765625,,606.1062622070312,,0.6355293989181519,,0.5467746257781982,,
44,4799,,0.625,,541.7415161132812,,0.7971419095993042,,0.7178123593330383,,
44,4814,,,,,,,,,0.7069672346115112,0.5617949962615967
44,4814,0.683994710445404,,576.3461303710938,,0.678423285484314,,0.594026505947113,,,
45,4849,,0.65625,,438.62164306640625,,0.6654374599456787,,0.6012082099914551,,
45,4899,,0.8125,,759.6609497070312,,0.5989425182342529,,0.4877021014690399,,
45,4921,,,,,,,,,0.6960382461547852,0.5674196481704712
45,4921,0.6842876076698303,,582.6054077148438,,0.6871078014373779,,0.6017943620681763,,,
46,4949,,0.796875,,517.3201904296875,,0.5824038982391357,,0.506650447845459,,
46,4999,,0.65625,,493.7497253417969,,0.7122330069541931,,0.6399310827255249,,
46,5028,,,,,,,,,0.7035518884658813,0.5643683671951294
46,5028,0.6766729950904846,,579.355224609375,,0.688744843006134,,0.6039072871208191,,,
47,5049,,0.75,,613.1100463867188,,0.641927182674408,,0.552146852016449,,
47,5099,,0.640625,,649.2822875976562,,0.7329010367393494,,0.6378238201141357,,
47,5135,,,,,,,,,0.6960382461547852,0.5650945901870728
47,5135,0.6904378533363342,,585.232177734375,,0.6741414666175842,,0.5884431600570679,,,
48,5149,,0.578125,,565.6553955078125,,0.8202825784683228,,0.7374511957168579,,
48,5199,,0.625,,681.19140625,,0.8062402009963989,,0.7064903974533081,,
48,5242,,,,,,,,,0.7021858096122742,0.5863035321235657
48,5242,0.6851661801338196,,569.7960205078125,,0.6761381030082703,,0.5927004218101501,,,
49,5249,,0.625,,573.8132934570312,,0.7086062431335449,,0.6245802640914917,,
49,5299,,0.734375,,590.3635864257812,,0.5945490598678589,,0.5080995559692383,,
49,5349,,0.7555555701255798,,504.1439514160156,,0.5692071914672852,,0.49538320302963257,,
49,5349,,,,,,,,,0.7076502442359924,0.5626526474952698
49,5349,0.6755015254020691,,588.0546264648438,,0.68491131067276,,0.5987998247146606,,,
