epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
11,299,,,,,,,,,0.7274052500724792,0.5292180180549622
11,299,0.6695842742919922,,305617.25,,42.62608337402344,,0.5905740857124329,,,
12,324,,,,,,,,,0.7259474992752075,0.5297369360923767
12,324,0.6864645481109619,,305748.8125,,46.41221237182617,,0.5355482697486877,,,
13,349,,0.5748031735420227,,304188.25,,50.141143798828125,,0.6950979232788086,,
13,349,,,,,,,,,0.7274052500724792,0.5326674580574036
13,349,0.686151921749115,,305092.5,,50.13029098510742,,0.5372575521469116,,,
14,374,,,,,,,,,0.7244898080825806,0.5336214900016785
14,374,0.676461398601532,,304985.78125,,53.935977935791016,,0.5467784404754639,,,
15,399,,0.6614173054695129,,305015.53125,,57.762245178222656,,0.5539537072181702,,
15,399,,,,,,,,,0.7244898080825806,0.5355502963066101
15,399,0.6811503767967224,,304742.21875,,57.708431243896484,,0.5513939261436462,,,
16,424,,,,,,,,,0.7244898080825806,0.5368661880493164
16,424,0.6677086353302002,,305186.625,,61.651390075683594,,0.5949639678001404,,,
17,449,,0.7086614370346069,,302082.65625,,64.72442626953125,,0.5117939710617065,,
17,449,,,,,,,,,0.7507288455963135,0.49338334798812866
17,449,0.6623945236206055,,304646.03125,,65.33320617675781,,0.5756857395172119,,,
18,474,,,,,,,,,0.737609326839447,0.5309020280838013
18,474,0.6458268165588379,,305194.96875,,69.3899154663086,,0.6995660066604614,,,
19,499,,0.5511810779571533,,302366.03125,,72.48942565917969,,0.6550445556640625,,
19,499,,,,,,,,,0.737609326839447,0.5214774012565613
19,499,0.6217567920684814,,304331.09375,,73.00628662109375,,0.705055832862854,,,
20,524,,,,,,,,,0.7448979616165161,0.5076774954795837
20,524,0.6345732808113098,,304294.96875,,76.7978515625,,0.7003276348114014,,,
21,549,,0.6850393414497375,,302952.0,,80.19913482666016,,0.649379551410675,,
21,549,,,,,,,,,0.7448979616165161,0.49820905923843384
21,549,0.6589559316635132,,304355.46875,,80.56641387939453,,0.6481241583824158,,,
22,574,,,,,,,,,0.7448979616165161,0.4939575493335724
22,574,0.6858392953872681,,304085.6875,,84.24201965332031,,0.592319905757904,,,
23,599,,0.7086614370346069,,306016.78125,,88.50460052490234,,0.4972701072692871,,
23,599,,,,,,,,,0.7478134036064148,0.4911022484302521
23,599,0.6695842742919922,,304344.1875,,88.13247680664062,,0.6061660051345825,,,
24,624,,,,,,,,,0.7492711544036865,0.48964905738830566
24,624,0.6736479997634888,,304144.1875,,91.86387634277344,,0.5920889973640442,,,
25,649,,0.6141732335090637,,303225.8125,,95.5633316040039,,0.7756403088569641,,
25,649,,,,,,,,,0.7536442875862122,0.48980435729026794
25,649,0.6698968410491943,,304175.21875,,95.66681671142578,,0.5823488831520081,,,
26,674,,,,,,,,,0.7536442875862122,0.4907384514808655
26,674,0.6761487722396851,,304303.9375,,95.68021392822266,,0.5555201172828674,,,
27,699,,0.6377952694892883,,305571.5,,96.07106018066406,,0.5501171350479126,,
27,699,,,,,,,,,0.7507288455963135,0.4920189082622528
27,699,0.6720850467681885,,303578.40625,,95.4586181640625,,0.5607143044471741,,,
28,724,,,,,,,,,0.7492711544036865,0.49299004673957825
28,724,0.6752110123634338,,304023.59375,,95.58330535888672,,0.546229898929596,,,
29,749,,0.7401574850082397,,305101.1875,,95.85458374023438,,0.48065894842147827,,
29,749,,,,,,,,,0.7492711544036865,0.4940381348133087
29,749,0.6961550712585449,,304062.125,,95.58125305175781,,0.5321347713470459,,,
30,774,,,,,,,,,0.7478134036064148,0.49480578303337097
30,774,0.667396068572998,,303494.9375,,95.43010711669922,,0.5582860112190247,,,
31,799,,0.6692913174629211,,304484.40625,,95.73854064941406,,0.5574166178703308,,
31,799,,,,,,,,,0.7478134036064148,0.49562868475914
31,799,0.6877149343490601,,302699.96875,,95.15492248535156,,0.5316174626350403,,,
32,824,,,,,,,,,0.7448979616165161,0.49811044335365295
32,824,0.676461398601532,,303420.09375,,95.41935729980469,,0.5709400177001953,,,
33,849,,0.748031497001648,,303699.34375,,95.42928314208984,,0.4935663044452667,,
33,849,,,,,,,,,0.7419825196266174,0.4990459978580475
33,849,0.6839637160301208,,303596.40625,,95.44840240478516,,0.5448541641235352,,,
34,874,,,,,,,,,0.7419825196266174,0.5004417300224304
34,874,0.6899030804634094,,302863.3125,,95.20895385742188,,0.5345903635025024,,,
35,899,,0.6771653294563293,,301693.625,,94.90357208251953,,0.5948396921157837,,
35,899,,,,,,,,,0.7419825196266174,0.5015904307365417
35,899,0.6845889091491699,,302962.46875,,95.25421905517578,,0.548851490020752,,,
36,924,,,,,,,,,0.7434402108192444,0.5035917162895203
36,924,0.666770875453949,,302761.71875,,95.18203735351562,,0.5394335985183716,,,
37,949,,0.7322834730148315,,302129.4375,,94.90784454345703,,0.46287697553634644,,
37,949,,,,,,,,,0.7492711544036865,0.505795955657959
37,949,0.685214102268219,,302972.3125,,95.26184844970703,,0.5534144639968872,,,
38,974,,,,,,,,,0.7419825196266174,0.5094449520111084
38,974,0.6999062299728394,,303216.78125,,95.32215118408203,,0.5372821092605591,,,
39,999,,0.6692913174629211,,304739.75,,95.77046966552734,,0.509532630443573,,
39,999,,,,,,,,,0.7405247688293457,0.510343074798584
39,999,0.6698968410491943,,302909.1875,,95.23982238769531,,0.5511035323143005,,,
40,1024,,,,,,,,,0.7448979616165161,0.5087999105453491
40,1024,0.6883401274681091,,302880.8125,,95.2160415649414,,0.5361881256103516,,,
41,1049,,0.7007874250411987,,302462.28125,,95.05841064453125,,0.5094007253646851,,
41,1049,,,,,,,,,0.7478134036064148,0.5069940686225891
41,1049,0.6789621710777283,,302168.375,,95.01072692871094,,0.5535910725593567,,,
42,1074,,,,,,,,,0.7434402108192444,0.5039237141609192
42,1074,0.675523579120636,,302577.21875,,95.12217712402344,,0.5372453927993774,,,
43,1099,,0.7322834730148315,,303965.53125,,95.50981140136719,,0.49089354276657104,,
43,1099,,,,,,,,,0.7478134036064148,0.5051764249801636
43,1099,0.6880275011062622,,302226.84375,,95.02117919921875,,0.5457736253738403,,,
44,1124,,,,,,,,,0.7492711544036865,0.5057368874549866
44,1124,0.6670834422111511,,302272.90625,,95.03606414794922,,0.5462408661842346,,,
45,1149,,0.7244094610214233,,302025.28125,,94.94419860839844,,0.5317914485931396,,
45,1149,,,,,,,,,0.7478134036064148,0.5046131610870361
45,1149,0.6842763423919678,,302466.03125,,95.09514617919922,,0.5449555516242981,,,
46,1174,,,,,,,,,0.7492711544036865,0.5054830312728882
46,1174,0.6874023079872131,,302449.5625,,95.08100128173828,,0.5359682440757751,,,
47,1199,,0.6062992215156555,,301783.0625,,94.95729064941406,,0.6205964088439941,,
47,1199,,,,,,,,,0.6282798647880554,0.7440575957298279
47,1199,0.6339480876922607,,301534.625,,94.86241149902344,,0.6033787727355957,,,
48,1224,,,,,,,,,0.6311953067779541,0.7429359555244446
48,1224,0.5795561075210571,,301809.3125,,95.0837173461914,,0.7388346195220947,,,
49,1249,,0.5669291615486145,,300317.15625,,94.58642578125,,0.7079772353172302,,
49,1249,,,,,,,,,0.6413994431495667,0.6844242811203003
49,1249,0.6030009388923645,,300877.21875,,94.70001220703125,,0.6465040445327759,,,
